50.100000	0.758882	0.246345	0.277672	0.245172	0.214005	0.125754	0.048593	0.035337	0.022281	0.011433	0.014659
50.150000	0.759158	0.246208	0.277494	0.245084	0.213973	0.125778	0.048602	0.035366	0.022312	0.011455	0.014703
50.200000	0.759434	0.246071	0.277316	0.244996	0.213940	0.125802	0.048610	0.035394	0.022344	0.011477	0.014747
50.250000	0.759710	0.245935	0.277139	0.244908	0.213907	0.125825	0.048618	0.035422	0.022376	0.011499	0.014792
50.300000	0.759985	0.245799	0.276962	0.244821	0.213874	0.125849	0.048626	0.035451	0.022407	0.011521	0.014836
50.350000	0.760260	0.245663	0.276786	0.244733	0.213841	0.125873	0.048634	0.035479	0.022439	0.011544	0.014881
50.400000	0.760535	0.245527	0.276610	0.244645	0.213807	0.125896	0.048642	0.035507	0.022470	0.011566	0.014926
50.450000	0.760810	0.245391	0.276434	0.244558	0.213774	0.125919	0.048650	0.035535	0.022502	0.011588	0.014970
50.500000	0.761085	0.245256	0.276258	0.244470	0.213741	0.125942	0.048658	0.035563	0.022533	0.011610	0.015015
50.550000	0.761359	0.245121	0.276083	0.244383	0.213707	0.125965	0.048666	0.035591	0.022565	0.011632	0.015060
50.600000	0.761633	0.244986	0.275908	0.244295	0.213673	0.125988	0.048673	0.035619	0.022596	0.011654	0.015105
50.650000	0.761907	0.244852	0.275733	0.244208	0.213640	0.126011	0.048681	0.035647	0.022627	0.011676	0.015150
50.700000	0.762180	0.244718	0.275559	0.244121	0.213606	0.126033	0.048688	0.035675	0.022659	0.011698	0.015196
50.750000	0.762454	0.244584	0.275385	0.244034	0.213572	0.126056	0.048695	0.035703	0.022690	0.011720	0.015241
50.800000	0.762727	0.244450	0.275211	0.243946	0.213537	0.126078	0.048702	0.035730	0.022721	0.011742	0.015286
50.850000	0.763000	0.244316	0.275038	0.243859	0.213503	0.126100	0.048710	0.035758	0.022752	0.011764	0.015332
50.900000	0.763272	0.244183	0.274864	0.243772	0.213469	0.126122	0.048717	0.035785	0.022784	0.011787	0.015377
50.950000	0.763545	0.244050	0.274692	0.243685	0.213434	0.126144	0.048723	0.035813	0.022815	0.011809	0.015423
51.000000	0.763817	0.243917	0.274519	0.243598	0.213400	0.126166	0.048730	0.035840	0.022846	0.011831	0.015468
51.050000	0.764089	0.243784	0.274347	0.243511	0.213365	0.126187	0.048737	0.035867	0.022877	0.011853	0.015514
51.100000	0.764360	0.243652	0.274175	0.243424	0.213330	0.126209	0.048744	0.035895	0.022908	0.011875	0.015560
51.150000	0.764632	0.243520	0.274003	0.243338	0.213296	0.126230	0.048750	0.035922	0.022939	0.011897	0.015606
51.200000	0.764903	0.243388	0.273832	0.243251	0.213261	0.126251	0.048756	0.035949	0.022970	0.011919	0.015652
51.250000	0.765174	0.243256	0.273661	0.243164	0.213226	0.126272	0.048763	0.035976	0.023001	0.011941	0.015698
51.300000	0.765445	0.243125	0.273490	0.243077	0.213190	0.126293	0.048769	0.036003	0.023032	0.011963	0.015745
51.350000	0.765715	0.242993	0.273320	0.242991	0.213155	0.126314	0.048775	0.036029	0.023063	0.011985	0.015791
51.400000	0.765986	0.242862	0.273149	0.242904	0.213120	0.126335	0.048781	0.036056	0.023094	0.012007	0.015837
51.450000	0.766256	0.242732	0.272980	0.242818	0.213084	0.126355	0.048787	0.036083	0.023125	0.012029	0.015884
51.500000	0.766525	0.242601	0.272810	0.242731	0.213049	0.126376	0.048793	0.036109	0.023156	0.012051	0.015930
51.550000	0.766795	0.242471	0.272641	0.242645	0.213013	0.126396	0.048799	0.036136	0.023187	0.012073	0.015977
51.600000	0.767064	0.242341	0.272472	0.242559	0.212977	0.126416	0.048804	0.036162	0.023217	0.012095	0.016024
51.650000	0.767333	0.242211	0.272303	0.242472	0.212941	0.126436	0.048810	0.036189	0.023248	0.012117	0.016070
51.700000	0.767602	0.242081	0.272135	0.242386	0.212905	0.126456	0.048815	0.036215	0.023279	0.012139	0.016117
51.750000	0.767871	0.241952	0.271967	0.242300	0.212869	0.126476	0.048821	0.036241	0.023309	0.012161	0.016164
51.800000	0.768139	0.241823	0.271799	0.242214	0.212833	0.126496	0.048826	0.036268	0.023340	0.012183	0.016211
51.850000	0.768408	0.241694	0.271631	0.242128	0.212797	0.126515	0.048831	0.036294	0.023371	0.012205	0.016259
51.900000	0.768676	0.241565	0.271464	0.242042	0.212761	0.126535	0.048836	0.036320	0.023401	0.012227	0.016306
51.950000	0.768943	0.241436	0.271297	0.241956	0.212724	0.126554	0.048841	0.036346	0.023432	0.012249	0.016353
52.000000	0.769211	0.241308	0.271131	0.241870	0.212688	0.126573	0.048846	0.036371	0.023462	0.012271	0.016400
52.050000	0.769478	0.241180	0.270964	0.241784	0.212651	0.126592	0.048851	0.036397	0.023493	0.012293	0.016448
52.100000	0.769745	0.241052	0.270798	0.241699	0.212614	0.126611	0.048856	0.036423	0.023523	0.012315	0.016496
52.150000	0.770012	0.240924	0.270632	0.241613	0.212577	0.126630	0.048860	0.036449	0.023554	0.012337	0.016543
52.200000	0.770278	0.240797	0.270467	0.241527	0.212541	0.126648	0.048865	0.036474	0.023584	0.012359	0.016591
52.250000	0.770545	0.240670	0.270302	0.241442	0.212504	0.126667	0.048869	0.036500	0.023614	0.012381	0.016639
52.300000	0.770811	0.240543	0.270137	0.241356	0.212466	0.126685	0.048874	0.036525	0.023645	0.012403	0.016687
52.350000	0.771077	0.240416	0.269972	0.241271	0.212429	0.126704	0.048878	0.036551	0.023675	0.012425	0.016735
52.400000	0.771343	0.240289	0.269808	0.241185	0.212392	0.126722	0.048882	0.036576	0.023705	0.012447	0.016783
52.450000	0.771608	0.240163	0.269644	0.241100	0.212355	0.126740	0.048886	0.036601	0.023736	0.012469	0.016831
52.500000	0.771873	0.240037	0.269480	0.241014	0.212317	0.126758	0.048890	0.036626	0.023766	0.012491	0.016879
52.550000	0.772138	0.239911	0.269316	0.240929	0.212280	0.126776	0.048894	0.036651	0.023796	0.012513	0.016928
52.600000	0.772403	0.239785	0.269153	0.240844	0.212242	0.126793	0.048898	0.036676	0.023826	0.012535	0.016976
52.650000	0.772668	0.239660	0.268990	0.240759	0.212204	0.126811	0.048902	0.036701	0.023856	0.012557	0.017025
52.700000	0.772932	0.239535	0.268827	0.240674	0.212166	0.126828	0.048906	0.036726	0.023886	0.012578	0.017073
52.750000	0.773196	0.239410	0.268665	0.240589	0.212129	0.126845	0.048909	0.036751	0.023916	0.012600	0.017122
52.800000	0.773460	0.239285	0.268503	0.240504	0.212091	0.126863	0.048913	0.036776	0.023946	0.012622	0.017171
52.850000	0.773724	0.239160	0.268341	0.240419	0.212053	0.126880	0.048916	0.036800	0.023976	0.012644	0.017219
52.900000	0.773987	0.239036	0.268180	0.240334	0.212014	0.126897	0.048919	0.036825	0.024006	0.012666	0.017268
52.950000	0.774250	0.238912	0.268018	0.240249	0.211976	0.126913	0.048923	0.036849	0.024036	0.012688	0.017317
53.000000	0.774513	0.238788	0.267857	0.240164	0.211938	0.126930	0.048926	0.036874	0.024066	0.012710	0.017366
53.050000	0.774776	0.238664	0.267697	0.240080	0.211899	0.126947	0.048929	0.036898	0.024095	0.012732	0.017416
53.100000	0.775039	0.238540	0.267536	0.239995	0.211861	0.126963	0.048932	0.036922	0.024125	0.012753	0.017465
53.150000	0.775301	0.238417	0.267376	0.239910	0.211822	0.126980	0.048935	0.036946	0.024155	0.012775	0.017514
53.200000	0.775563	0.238294	0.267216	0.239826	0.211784	0.126996	0.048937	0.036971	0.024185	0.012797	0.017564
53.250000	0.775825	0.238171	0.267056	0.239741	0.211745	0.127012	0.048940	0.036995	0.024214	0.012819	0.017613
53.300000	0.776087	0.238048	0.266897	0.239657	0.211706	0.127028	0.048943	0.037019	0.024244	0.012841	0.017663
53.350000	0.776348	0.237926	0.266738	0.239573	0.211667	0.127044	0.048945	0.037042	0.024274	0.012863	0.017713
53.400000	0.776610	0.237803	0.266579	0.239488	0.211628	0.127060	0.048948	0.037066	0.024303	0.012884	0.017762
53.450000	0.776871	0.237681	0.266421	0.239404	0.211589	0.127075	0.048950	0.037090	0.024333	0.012906	0.017812
53.500000	0.777131	0.237559	0.266262	0.239320	0.211550	0.127091	0.048952	0.037114	0.024362	0.012928	0.017862
53.550000	0.777392	0.237438	0.266104	0.239236	0.211511	0.127106	0.048955	0.037137	0.024392	0.012950	0.017912
53.600000	0.777652	0.237316	0.265947	0.239152	0.211472	0.127121	0.048957	0.037161	0.024421	0.012971	0.017962
53.650000	0.777913	0.237195	0.265789	0.239068	0.211432	0.127137	0.048959	0.037184	0.024450	0.012993	0.018013
53.700000	0.778173	0.237074	0.265632	0.238984	0.211393	0.127152	0.048961	0.037208	0.024480	0.013015	0.018063
53.750000	0.778432	0.236953	0.265475	0.238900	0.211353	0.127167	0.048963	0.037231	0.024509	0.013037	0.018113
53.800000	0.778692	0.236832	0.265318	0.238816	0.211314	0.127181	0.048964	0.037254	0.024538	0.013058	0.018164
53.850000	0.778951	0.236712	0.265162	0.238732	0.211274	0.127196	0.048966	0.037278	0.024568	0.013080	0.018214
53.900000	0.779210	0.236591	0.265006	0.238648	0.211234	0.127211	0.048968	0.037301	0.024597	0.013102	0.018265
53.950000	0.779469	0.236471	0.264850	0.238565	0.211194	0.127225	0.048969	0.037324	0.024626	0.013124	0.018315
54.000000	0.779728	0.236351	0.264694	0.238481	0.211154	0.127240	0.048971	0.037347	0.024655	0.013145	0.018366
54.050000	0.779986	0.236232	0.264539	0.238397	0.211114	0.127254	0.048972	0.037370	0.024684	0.013167	0.018417
54.100000	0.780244	0.236112	0.264384	0.238314	0.211074	0.127268	0.048973	0.037392	0.024713	0.013189	0.018468
54.150000	0.780502	0.235993	0.264229	0.238230	0.211034	0.127282	0.048974	0.037415	0.024742	0.013210	0.018519
54.200000	0.780760	0.235874	0.264074	0.238147	0.210994	0.127296	0.048975	0.037438	0.024771	0.013232	0.018570
54.250000	0.781018	0.235755	0.263920	0.238064	0.210954	0.127310	0.048977	0.037460	0.024800	0.013254	0.018621
54.300000	0.781275	0.235636	0.263766	0.237980	0.210913	0.127323	0.048977	0.037483	0.024829	0.013275	0.018673
54.350000	0.781532	0.235518	0.263612	0.237897	0.210873	0.127337	0.048978	0.037505	0.024858	0.013297	0.018724
54.400000	0.781789	0.235399	0.263459	0.237814	0.210832	0.127350	0.048979	0.037528	0.024887	0.013319	0.018776
54.450000	0.782046	0.235281	0.263305	0.237731	0.210792	0.127364	0.048980	0.037550	0.024915	0.013340	0.018827
54.500000	0.782302	0.235163	0.263152	0.237648	0.210751	0.127377	0.048980	0.037572	0.024944	0.013362	0.018879
54.550000	0.782559	0.235046	0.263000	0.237565	0.210711	0.127390	0.048981	0.037594	0.024973	0.013383	0.018930
54.600000	0.782815	0.234928	0.262847	0.237482	0.210670	0.127403	0.048981	0.037617	0.025002	0.013405	0.018982
54.650000	0.783071	0.234811	0.262695	0.237399	0.210629	0.127416	0.048982	0.037639	0.025030	0.013427	0.019034
54.700000	0.783327	0.234694	0.262543	0.237316	0.210588	0.127429	0.048982	0.037661	0.025059	0.013448	0.019086
54.750000	0.783582	0.234577	0.262391	0.237233	0.210547	0.127442	0.048982	0.037682	0.025087	0.013470	0.019138
54.800000	0.783837	0.234460	0.262240	0.237151	0.210506	0.127454	0.048982	0.037704	0.025116	0.013491	0.019190
54.850000	0.784092	0.234344	0.262088	0.237068	0.210465	0.127467	0.048983	0.037726	0.025144	0.013513	0.019242
54.900000	0.784347	0.234227	0.261937	0.236985	0.210424	0.127479	0.048983	0.037748	0.025173	0.013534	0.019295
54.950000	0.784602	0.234111	0.261787	0.236903	0.210382	0.127491	0.048982	0.037769	0.025201	0.013556	0.019347
55.000000	0.784856	0.233995	0.261636	0.236820	0.210341	0.127503	0.048982	0.037791	0.025230	0.013577	0.019400
55.050000	0.785110	0.233879	0.261486	0.236738	0.210300	0.127515	0.048982	0.037812	0.025258	0.013599	0.019452
55.100000	0.785364	0.233764	0.261336	0.236656	0.210258	0.127527	0.048982	0.037834	0.025286	0.013620	0.019505
55.150000	0.785618	0.233648	0.261186	0.236573	0.210217	0.127539	0.048981	0.037855	0.025315	0.013642	0.019557
55.200000	0.785872	0.233533	0.261037	0.236491	0.210175	0.127551	0.048981	0.037876	0.025343	0.013663	0.019610
55.250000	0.786125	0.233418	0.260888	0.236409	0.210134	0.127563	0.048980	0.037897	0.025371	0.013685	0.019663
55.300000	0.786378	0.233303	0.260739	0.236327	0.210092	0.127574	0.048980	0.037918	0.025399	0.013706	0.019716
55.350000	0.786631	0.233188	0.260590	0.236245	0.210050	0.127585	0.048979	0.037939	0.025427	0.013728	0.019769
55.400000	0.786884	0.233074	0.260441	0.236163	0.210008	0.127597	0.048978	0.037960	0.025455	0.013749	0.019822
55.450000	0.787137	0.232960	0.260293	0.236081	0.209966	0.127608	0.048977	0.037981	0.025483	0.013770	0.019875
55.500000	0.787389	0.232846	0.260145	0.235999	0.209924	0.127619	0.048976	0.038002	0.025511	0.013792	0.019929
55.550000	0.787641	0.232732	0.259997	0.235917	0.209882	0.127630	0.048975	0.038023	0.025539	0.013813	0.019982
55.600000	0.787893	0.232618	0.259850	0.235835	0.209840	0.127641	0.048974	0.038043	0.025567	0.013834	0.020036
55.650000	0.788145	0.232504	0.259703	0.235753	0.209798	0.127652	0.048973	0.038064	0.025595	0.013856	0.020089
55.700000	0.788397	0.232391	0.259556	0.235672	0.209756	0.127662	0.048972	0.038084	0.025623	0.013877	0.020143
55.750000	0.788648	0.232278	0.259409	0.235590	0.209714	0.127673	0.048970	0.038105	0.025651	0.013899	0.020196
55.800000	0.788899	0.232165	0.259262	0.235508	0.209671	0.127683	0.048969	0.038125	0.025678	0.013920	0.020250
55.850000	0.789150	0.232052	0.259116	0.235427	0.209629	0.127694	0.048968	0.038145	0.025706	0.013941	0.020304
55.900000	0.789401	0.231939	0.258970	0.235345	0.209586	0.127704	0.048966	0.038166	0.025734	0.013962	0.020358
55.950000	0.789651	0.231827	0.258824	0.235264	0.209544	0.127714	0.048964	0.038186	0.025761	0.013984	0.020412
56.000000	0.789902	0.231715	0.258679	0.235183	0.209501	0.127724	0.048963	0.038206	0.025789	0.014005	0.020466
56.050000	0.790152	0.231603	0.258533	0.235101	0.209459	0.127734	0.048961	0.038226	0.025816	0.014026	0.020520
56.100000	0.790402	0.231491	0.258388	0.235020	0.209416	0.127744	0.048959	0.038246	0.025844	0.014048	0.020575
56.150000	0.790651	0.231379	0.258243	0.234939	0.209373	0.127754	0.048957	0.038266	0.025871	0.014069	0.020629
56.200000	0.790901	0.231267	0.258099	0.234858	0.209330	0.127763	0.048955	0.038286	0.025899	0.014090	0.020683
56.250000	0.791150	0.231156	0.257954	0.234777	0.209288	0.127773	0.048953	0.038305	0.025926	0.014111	0.020738
56.300000	0.791399	0.231045	0.257810	0.234696	0.209245	0.127782	0.048951	0.038325	0.025954	0.014132	0.020793
56.350000	0.791648	0.230934	0.257666	0.234615	0.209202	0.127792	0.048949	0.038345	0.025981	0.014154	0.020847
56.400000	0.791897	0.230823	0.257523	0.234534	0.209159	0.127801	0.048946	0.038364	0.026008	0.014175	0.020902
56.450000	0.792146	0.230712	0.257379	0.234453	0.209116	0.127810	0.048944	0.038384	0.026035	0.014196	0.020957
56.500000	0.792394	0.230602	0.257236	0.234372	0.209072	0.127819	0.048942	0.038403	0.026063	0.014217	0.021012
56.550000	0.792642	0.230492	0.257093	0.234292	0.209029	0.127828	0.048939	0.038422	0.026090	0.014238	0.021067
56.600000	0.792890	0.230382	0.256950	0.234211	0.208986	0.127837	0.048937	0.038441	0.026117	0.014259	0.021122
56.650000	0.793138	0.230272	0.256808	0.234130	0.208943	0.127846	0.048934	0.038461	0.026144	0.014280	0.021177
56.700000	0.793385	0.230162	0.256666	0.234050	0.208899	0.127854	0.048931	0.038480	0.026171	0.014301	0.021232
56.750000	0.793633	0.230052	0.256524	0.233969	0.208856	0.127863	0.048928	0.038499	0.026198	0.014323	0.021288
56.800000	0.793880	0.229943	0.256382	0.233889	0.208812	0.127871	0.048926	0.038518	0.026225	0.014344	0.021343
56.850000	0.794127	0.229833	0.256240	0.233809	0.208769	0.127880	0.048923	0.038537	0.026252	0.014365	0.021399
56.900000	0.794373	0.229724	0.256099	0.233728	0.208725	0.127888	0.048920	0.038555	0.026279	0.014386	0.021454
56.950000	0.794620	0.229616	0.255958	0.233648	0.208682	0.127896	0.048916	0.038574	0.026305	0.014407	0.021510
57.000000	0.794866	0.229507	0.255817	0.233568	0.208638	0.127904	0.048913	0.038593	0.026332	0.014428	0.021566
57.050000	0.795113	0.229398	0.255676	0.233488	0.208594	0.127912	0.048910	0.038611	0.026359	0.014449	0.021622
57.100000	0.795359	0.229290	0.255536	0.233408	0.208551	0.127920	0.048907	0.038630	0.026386	0.014470	0.021677
57.150000	0.795604	0.229182	0.255396	0.233328	0.208507	0.127928	0.048904	0.038648	0.026412	0.014491	0.021733
57.200000	0.795850	0.229074	0.255256	0.233248	0.208463	0.127935	0.048900	0.038667	0.026439	0.014512	0.021790
57.250000	0.796095	0.228966	0.255116	0.233168	0.208419	0.127943	0.048897	0.038685	0.026465	0.014533	0.021846
57.300000	0.796340	0.228858	0.254977	0.233088	0.208375	0.127950	0.048893	0.038703	0.026492	0.014553	0.021902
57.350000	0.796585	0.228750	0.254837	0.233008	0.208331	0.127958	0.048889	0.038721	0.026518	0.014574	0.021958
57.400000	0.796830	0.228643	0.254698	0.232928	0.208287	0.127965	0.048886	0.038740	0.026545	0.014595	0.022015
57.450000	0.797075	0.228536	0.254560	0.232849	0.208243	0.127972	0.048882	0.038758	0.026571	0.014616	0.022071
57.500000	0.797319	0.228429	0.254421	0.232769	0.208199	0.127979	0.048878	0.038776	0.026598	0.014637	0.022128
57.550000	0.797563	0.228322	0.254283	0.232689	0.208154	0.127986	0.048874	0.038793	0.026624	0.014658	0.022184
57.600000	0.797807	0.228215	0.254144	0.232610	0.208110	0.127993	0.048870	0.038811	0.026650	0.014679	0.022241
57.650000	0.798051	0.228109	0.254007	0.232530	0.208066	0.128000	0.048866	0.038829	0.026676	0.014699	0.022298
57.700000	0.798295	0.228002	0.253869	0.232451	0.208021	0.128007	0.048862	0.038847	0.026703	0.014720	0.022355
57.750000	0.798538	0.227896	0.253731	0.232372	0.207977	0.128013	0.048858	0.038864	0.026729	0.014741	0.022412
57.800000	0.798782	0.227790	0.253594	0.232292	0.207933	0.128020	0.048854	0.038882	0.026755	0.014762	0.022469
57.850000	0.799025	0.227684	0.253457	0.232213	0.207888	0.128026	0.048849	0.038899	0.026781	0.014783	0.022526
57.900000	0.799268	0.227579	0.253320	0.232134	0.207844	0.128033	0.048845	0.038917	0.026807	0.014803	0.022583
57.950000	0.799510	0.227473	0.253184	0.232055	0.207799	0.128039	0.048841	0.038934	0.026833	0.014824	0.022640
58.000000	0.799753	0.227368	0.253047	0.231976	0.207754	0.128045	0.048836	0.038951	0.026859	0.014845	0.022698
58.050000	0.799995	0.227263	0.252911	0.231897	0.207710	0.128051	0.048832	0.038969	0.026885	0.014865	0.022755
58.100000	0.800237	0.227158	0.252775	0.231818	0.207665	0.128057	0.048827	0.038986	0.026911	0.014886	0.022813
58.150000	0.800479	0.227053	0.252639	0.231739	0.207620	0.128063	0.048822	0.039003	0.026936	0.014907	0.022870
58.200000	0.800721	0.226948	0.252504	0.231660	0.207575	0.128069	0.048817	0.039020	0.026962	0.014927	0.022928
58.250000	0.800962	0.226843	0.252369	0.231581	0.207531	0.128075	0.048813	0.039037	0.026988	0.014948	0.022986
58.300000	0.801204	0.226739	0.252234	0.231503	0.207486	0.128080	0.048808	0.039054	0.027014	0.014969	0.023043
58.350000	0.801445	0.226635	0.252099	0.231424	0.207441	0.128086	0.048803	0.039070	0.027039	0.014989	0.023101
58.400000	0.801686	0.226531	0.251964	0.231345	0.207396	0.128091	0.048798	0.039087	0.027065	0.015010	0.023159
58.450000	0.801927	0.226427	0.251830	0.231267	0.207351	0.128097	0.048793	0.039104	0.027090	0.015030	0.023217
58.500000	0.802167	0.226323	0.251695	0.231188	0.207306	0.128102	0.048787	0.039120	0.027116	0.015051	0.023276
58.550000	0.802408	0.226220	0.251562	0.231110	0.207260	0.128107	0.048782	0.039137	0.027141	0.015071	0.023334
58.600000	0.802648	0.226116	0.251428	0.231031	0.207215	0.128112	0.048777	0.039153	0.027167	0.015092	0.023392
58.650000	0.802888	0.226013	0.251294	0.230953	0.207170	0.128117	0.048772	0.039170	0.027192	0.015112	0.023451
58.700000	0.803128	0.225910	0.251161	0.230875	0.207125	0.128122	0.048766	0.039186	0.027217	0.015133	0.023509
58.750000	0.803368	0.225807	0.251028	0.230797	0.207080	0.128127	0.048761	0.039202	0.027243	0.015153	0.023568
58.800000	0.803607	0.225704	0.250895	0.230718	0.207034	0.128131	0.048755	0.039218	0.027268	0.015174	0.023626
58.850000	0.803846	0.225601	0.250762	0.230640	0.206989	0.128136	0.048750	0.039235	0.027293	0.015194	0.023685
58.900000	0.804085	0.225499	0.250630	0.230562	0.206944	0.128141	0.048744	0.039251	0.027318	0.015215	0.023744
58.950000	0.804324	0.225397	0.250497	0.230484	0.206898	0.128145	0.048738	0.039267	0.027343	0.015235	0.023803
59.000000	0.804563	0.225295	0.250365	0.230406	0.206853	0.128149	0.048732	0.039282	0.027369	0.015255	0.023862
59.050000	0.804802	0.225193	0.250233	0.230329	0.206807	0.128154	0.048727	0.039298	0.027394	0.015276	0.023921
